store_id,type,x_coordinate,y_coordinate,visit_duration_minutes,initial_frequency,baseline_profitability,profitability_freq_1,profitability_freq_2,profitability_freq_3,profitability_freq_4,profitability_freq_5,profitability_freq_6
STORE_4400,G,164.65,270.4,229,5,1265,1265,1265,1265,2214,3237,3900
STORE_4401,P,398.3,475.68,83,3,50,50,50,63,103,120,125
STORE_4402,P,293.85,230.45,102,2,126,126,126,158,258,301,313
STORE_4403,P,133.85,197.33,110,1,128,128,128,159,261,304,315
STORE_4404,P,102.6,276.13,66,2,66,66,66,83,136,158,164
STORE_4405,P,221.91,394.35,78,1,122,122,122,153,250,291,302
STORE_4406,P,211.28,371.05,78,1,139,139,139,173,283,330,343
STORE_4407,P,497.4,344.04,90,2,70,70,70,87,143,167,173
STORE_4408,P,25.95,331.08,91,3,106,106,106,133,217,253,262
STORE_4409,P,238.83,405.57,80,2,65,65,65,81,132,154,160
STORE_4410,P,414.67,131.71,81,2,53,53,53,67,109,127,132
STORE_4411,P,6.44,177.28,103,3,80,80,80,99,163,189,197
STORE_4412,P,353.14,147.29,86,3,95,95,95,118,193,225,234
STORE_4413,P,132.93,281.81,100,3,82,82,82,103,168,196,203
STORE_4414,P,194.36,253.65,105,1,53,53,53,66,108,126,131
STORE_4415,P,227.94,59.92,87,3,106,106,106,132,216,252,262
STORE_4416,P,380.05,449.09,102,3,95,95,95,118,193,225,234
STORE_4417,P,230.87,360.84,82,1,124,124,124,156,254,296,308
STORE_4418,P,290.93,75.26,114,2,85,85,85,106,174,203,210
STORE_4419,P,19.22,180.4,103,3,98,98,98,122,200,233,242
STORE_4420,P,497.35,117.26,83,3,121,121,121,151,247,288,299
STORE_4421,P,343.24,469.47,101,3,107,107,107,134,218,254,264
STORE_4422,P,317.38,37.77,69,1,50,50,50,63,103,120,125
STORE_4423,P,364.61,131.15,80,1,116,116,116,145,238,277,288
STORE_4424,P,382.25,397.23,94,1,108,108,108,135,221,258,268
STORE_4425,P,54.2,204.19,102,2,121,121,121,151,247,287,298
STORE_4426,P,207.18,35.54,93,1,82,82,82,102,167,194,202
STORE_4427,P,329.88,457.3,82,3,107,107,107,134,219,255,265
STORE_4428,P,104.49,184.56,92,1,124,124,124,154,252,294,305
STORE_4429,P,361.64,340.42,83,2,98,98,98,123,201,234,243
STORE_4430,P,202.03,221.57,93,3,68,68,68,85,139,162,168
STORE_4431,P,480.24,401.29,66,1,66,66,66,83,135,158,164
STORE_4432,P,13.93,278.47,70,3,138,138,138,172,281,328,340
STORE_4433,P,95.28,462.15,75,3,146,146,146,183,299,348,361
STORE_4434,P,279.64,318.44,90,1,53,53,53,67,109,127,132
STORE_4435,P,198.68,266.38,101,1,134,134,134,167,273,318,330
STORE_4436,P,392.83,271.25,110,1,140,140,140,175,287,334,347
STORE_4437,P,42.42,394.65,98,2,103,103,103,128,210,245,254
STORE_4438,P,398.11,284.8,70,2,62,62,62,77,126,147,152
STORE_4439,P,210.55,178.47,82,1,107,107,107,133,218,254,264
STORE_4440,P,269.06,336.76,79,3,80,80,80,100,164,191,198
STORE_4441,P,162.11,43.73,88,1,68,68,68,85,140,163,169
STORE_4442,P,106.27,464.61,103,3,104,104,104,130,212,247,256
STORE_4443,P,145.1,357.34,84,1,136,136,136,170,279,325,337
STORE_4444,P,421.35,265.87,93,3,131,131,131,163,267,311,323
STORE_4445,P,171.57,409.14,98,3,89,89,89,111,181,211,219
STORE_4446,P,261.52,123.84,85,2,72,72,72,91,148,172,179
STORE_4447,P,499.5,50.53,89,3,98,98,98,123,201,234,243
STORE_4448,P,79.65,179.22,113,1,65,65,65,81,133,155,160
STORE_4449,P,435.6,40.76,93,3,73,73,73,91,149,173,180
STORE_4450,P,380.4,270.68,92,3,143,143,143,178,292,340,353
STORE_4451,P,21.97,194.29,77,3,78,78,78,98,160,186,193
STORE_4452,P,432.08,227.58,76,2,75,75,75,93,153,178,185
STORE_4453,P,450.52,147.88,88,3,89,89,89,111,182,212,220
STORE_4454,P,359.66,302.22,98,1,54,54,54,67,110,129,133
STORE_4455,P,447.07,426.24,89,1,144,144,144,179,293,342,355
STORE_4456,P,77.96,430.57,98,3,142,142,142,178,290,338,351
STORE_4457,P,19.05,7.69,96,2,86,86,86,108,177,206,214
STORE_4458,P,473.91,216.67,85,2,117,117,117,146,239,278,289
STORE_4459,P,479.75,5.99,97,2,84,84,84,105,172,200,208
STORE_4460,P,148.47,490.82,86,3,52,52,52,65,107,125,129
STORE_4461,P,162.58,180.89,85,2,125,125,125,156,256,298,309
STORE_4462,P,186.53,135.26,84,3,87,87,87,109,178,208,216
STORE_4463,P,403.81,126.65,85,1,72,72,72,89,146,170,177
STORE_4464,P,98.57,39.65,103,3,78,78,78,97,159,185,192
STORE_4465,P,496.09,384.66,94,2,147,147,147,184,301,351,364
STORE_4466,P,201.73,208.65,99,2,104,104,104,130,212,247,257
STORE_4467,P,183.58,23.61,113,3,141,141,141,176,288,335,348
STORE_4468,P,46.28,473.38,89,1,142,142,142,177,289,337,350
STORE_4469,P,183.2,482.6,109,1,145,145,145,181,296,344,357
STORE_4470,P,252.95,49.88,73,1,52,52,52,65,107,124,129
STORE_4471,M,337.1,77.81,155,5,574,574,574,610,1112,1478,1641
STORE_4472,M,129.26,465.33,158,4,280,280,280,297,542,720,799
STORE_4473,M,181.92,437.97,159,5,641,641,641,681,1241,1650,1831
STORE_4474,M,90.22,219.75,159,3,561,561,561,597,1087,1445,1604
STORE_4475,M,500.0,51.09,131,3,565,565,565,601,1095,1455,1615
STORE_4476,M,500.0,365.1,150,5,490,490,490,521,950,1262,1401
STORE_4477,M,61.58,130.99,131,3,717,717,717,762,1389,1846,2049
STORE_4478,M,46.65,53.78,159,3,640,640,640,681,1241,1649,1830
STORE_4479,M,500.0,260.79,146,4,557,557,557,592,1079,1435,1592
STORE_4480,M,365.6,270.68,158,5,381,381,381,405,737,980,1088
STORE_4481,M,411.87,180.5,150,3,316,316,316,336,613,814,904
STORE_4482,M,410.27,500.0,151,5,387,387,387,412,750,997,1106
STORE_4483,M,458.11,412.0,148,3,284,284,284,302,549,730,811
STORE_4484,M,431.65,500.0,127,4,363,363,363,386,704,935,1038
STORE_4485,M,500.0,243.64,120,4,609,609,609,647,1180,1568,1740
STORE_4486,M,17.47,366.26,140,3,644,644,644,684,1247,1657,1840
STORE_4487,M,216.81,367.2,161,4,200,200,200,213,388,515,572
STORE_4488,M,308.4,80.42,144,5,131,131,131,139,254,338,375
STORE_4489,M,494.23,382.27,132,4,277,277,277,295,537,714,793
STORE_4490,M,370.0,156.3,120,3,160,160,160,170,310,412,458
STORE_4491,M,282.12,459.22,130,5,302,302,302,321,584,776,862
STORE_4492,M,43.52,267.89,180,4,383,383,383,407,741,985,1093
STORE_4493,M,173.7,493.6,164,4,190,190,190,202,368,489,543
STORE_4494,M,0.0,150.29,154,3,187,187,187,199,363,483,536
STORE_4495,M,231.62,99.01,151,4,335,335,335,356,650,863,958
STORE_4496,G,486.31,441.79,205,6,1405,1405,1405,1405,2459,3596,4332
STORE_4497,G,212.56,237.64,201,6,1263,1263,1263,1263,2211,3233,3895
STORE_4498,G,293.51,125.79,214,5,602,602,602,602,1053,1540,1855
STORE_4499,G,20.13,232.97,203,5,1068,1068,1068,1068,1868,2732,3291
STORE_4500,G,275.02,500.0,222,5,618,618,618,618,1081,1581,1905
STORE_4501,P,389.85,279.72,86,3,139,139,139,174,284,331,344
STORE_4502,P,291.88,115.7,81,3,81,81,81,101,165,192,200
STORE_4503,P,81.52,284.78,104,1,116,116,116,146,238,277,288
STORE_4504,P,263.86,374.91,98,3,63,63,63,79,128,150,155
STORE_4505,P,109.91,9.05,86,1,96,96,96,120,197,229,238
STORE_4506,P,240.4,410.14,91,1,85,85,85,106,173,202,210
STORE_4507,P,158.79,419.97,101,2,148,148,148,185,303,353,367
STORE_4508,P,458.67,79.62,79,2,54,54,54,67,110,128,133
STORE_4509,P,66.05,390.78,100,1,70,70,70,87,142,166,172
STORE_4510,P,210.79,360.8,74,3,110,110,110,137,224,261,271
STORE_4511,P,7.32,137.42,110,1,144,144,144,180,294,343,356
STORE_4512,P,20.27,96.19,103,3,136,136,136,170,278,324,337
STORE_4513,P,241.03,183.7,110,3,105,105,105,132,215,251,260
STORE_4514,P,483.18,458.63,69,3,53,53,53,66,108,126,131
STORE_4515,P,289.78,196.5,90,1,139,139,139,174,284,331,343
STORE_4516,P,127.19,295.4,109,3,63,63,63,79,128,150,155
STORE_4517,P,421.41,487.55,67,2,67,67,67,84,137,160,166
STORE_4518,P,26.52,300.14,87,2,74,74,74,92,151,176,183
STORE_4519,P,156.35,440.45,99,3,58,58,58,72,118,138,143
STORE_4520,P,291.21,429.41,88,1,99,99,99,123,202,235,244
STORE_4521,P,73.27,299.84,112,1,120,120,120,150,245,286,296
STORE_4522,P,22.17,406.75,79,1,50,50,50,63,103,120,124
STORE_4523,P,439.54,59.44,73,1,136,136,136,170,279,325,337
STORE_4524,P,89.4,167.53,95,2,75,75,75,94,154,180,186
STORE_4525,P,221.29,238.85,84,3,133,133,133,166,271,316,328
STORE_4526,P,419.2,140.22,76,3,145,145,145,181,296,345,358
STORE_4527,P,162.23,497.94,77,2,65,65,65,81,132,154,160
STORE_4528,P,320.18,478.47,81,1,118,118,118,147,241,280,291
STORE_4529,P,89.77,278.54,109,1,122,122,122,152,249,290,301
STORE_4530,P,202.22,425.24,87,2,82,82,82,103,168,196,204
STORE_4531,P,108.36,49.29,91,2,54,54,54,67,109,128,132
STORE_4532,P,397.55,324.04,65,1,77,77,77,96,157,183,190
STORE_4533,P,151.44,455.54,91,1,101,101,101,126,206,241,250
STORE_4534,P,433.06,404.24,102,2,116,116,116,145,237,276,287
STORE_4535,P,8.32,384.95,84,3,101,101,101,126,206,240,249
STORE_4536,P,408.57,143.29,101,2,90,90,90,112,183,213,222
STORE_4537,P,14.72,297.11,98,2,141,141,141,176,289,336,349
STORE_4538,P,48.43,411.07,102,3,63,63,63,78,128,149,155
STORE_4539,P,416.88,58.56,90,2,134,134,134,167,274,319,331
STORE_4540,P,18.4,113.5,93,1,102,102,102,128,209,243,252
STORE_4541,P,234.61,469.45,95,2,74,74,74,92,150,175,182
STORE_4542,P,407.94,160.68,98,2,149,149,149,186,305,355,369
STORE_4543,P,233.86,379.32,98,1,109,109,109,137,224,261,271
STORE_4544,P,136.93,66.01,60,3,68,68,68,85,139,162,168
STORE_4545,P,101.6,193.31,104,1,138,138,138,172,281,328,340
STORE_4546,P,469.77,196.69,98,3,104,104,104,130,213,248,258
STORE_4547,P,213.91,272.29,104,3,118,118,118,148,241,281,292
STORE_4548,P,156.58,489.02,85,2,83,83,83,104,169,197,205
STORE_4549,P,239.85,322.94,98,2,65,65,65,82,133,155,161
STORE_4550,P,139.24,92.93,87,3,131,131,131,164,269,313,325
STORE_4551,P,192.27,194.04,97,1,115,115,115,143,235,273,284
STORE_4552,P,75.06,11.99,108,2,100,100,100,125,204,238,247
STORE_4553,P,203.04,319.24,89,3,114,114,114,143,233,272,282
STORE_4554,P,378.0,482.62,114,2,84,84,84,104,171,199,207
STORE_4555,P,186.78,413.01,86,3,87,87,87,109,178,207,215
STORE_4556,P,369.48,282.69,99,1,113,113,113,141,231,269,279
STORE_4557,P,498.65,334.0,91,2,54,54,54,68,111,130,135
STORE_4558,P,110.38,329.48,60,3,146,146,146,183,299,348,361
STORE_4559,P,177.33,282.89,88,2,67,67,67,84,137,159,165
STORE_4560,P,305.83,2.07,115,3,99,99,99,124,203,236,245
STORE_4561,P,468.1,247.12,74,3,124,124,124,155,253,295,306
STORE_4562,P,110.2,295.31,99,1,67,67,67,84,138,160,166
STORE_4563,P,116.52,249.76,82,2,143,143,143,179,292,340,353
STORE_4564,P,73.09,228.44,85,2,94,94,94,118,193,224,233
STORE_4565,P,18.03,131.32,72,1,98,98,98,122,200,233,242
STORE_4566,P,415.25,86.29,91,2,136,136,136,171,279,325,337
STORE_4567,P,107.13,493.51,105,3,73,73,73,91,149,173,180
STORE_4568,P,295.96,411.17,104,1,130,130,130,163,266,310,322
STORE_4569,P,59.87,183.68,92,1,118,118,118,148,241,281,292
STORE_4570,P,168.26,61.05,110,3,81,81,81,101,166,193,201
STORE_4571,M,320.52,127.82,170,3,324,324,324,345,628,834,926
STORE_4572,M,173.83,292.38,161,4,369,369,369,393,715,951,1055
STORE_4573,M,158.58,438.81,163,4,521,521,521,554,1010,1342,1490
STORE_4574,M,35.34,260.3,180,5,104,104,104,111,202,269,298
STORE_4575,M,233.27,418.39,156,3,533,533,533,567,1032,1372,1523
STORE_4576,M,436.58,390.49,144,5,706,706,706,751,1368,1819,2019
STORE_4577,M,336.2,415.89,137,4,123,123,123,131,239,317,352
STORE_4578,M,331.19,500.0,151,4,265,265,265,282,513,682,757
STORE_4579,M,386.62,242.54,126,3,734,734,734,780,1422,1890,2098
STORE_4580,M,213.58,42.23,154,5,157,157,157,167,304,404,449
STORE_4581,M,257.22,311.17,129,3,557,557,557,593,1080,1435,1593
STORE_4582,M,166.81,69.36,128,4,434,434,434,461,840,1116,1239
STORE_4583,M,55.62,53.18,133,5,656,656,656,697,1270,1688,1873
STORE_4584,M,148.96,308.55,127,3,478,478,478,508,925,1230,1365
STORE_4585,M,235.0,432.06,131,5,437,437,437,465,847,1125,1249
STORE_4586,M,79.86,407.52,141,3,619,619,619,658,1199,1593,1769
STORE_4587,M,59.16,96.26,142,4,584,584,584,621,1131,1503,1669
STORE_4588,M,0.0,0.0,135,3,678,678,678,721,1314,1746,1939
STORE_4589,M,228.72,169.27,164,4,224,224,224,239,435,578,641
STORE_4590,M,274.0,473.21,147,4,279,279,279,296,540,718,797
STORE_4591,M,192.12,312.51,149,4,274,274,274,291,530,705,782
STORE_4592,M,183.27,311.84,154,3,466,466,466,495,902,1198,1330
STORE_4593,M,301.74,292.59,148,3,101,101,101,107,195,259,288
STORE_4594,M,0.0,20.26,180,4,572,572,572,608,1108,1473,1635
STORE_4595,M,333.04,500.0,174,4,672,672,672,715,1302,1731,1922
STORE_4596,G,131.47,499.79,210,6,766,766,766,766,1341,1961,2363
STORE_4597,G,189.45,500.0,220,5,1478,1478,1478,1478,2587,3782,4557
STORE_4598,G,110.49,434.21,216,6,823,823,823,823,1441,2107,2538
STORE_4599,G,93.71,386.07,198,6,1383,1383,1383,1383,2420,3539,4263
STORE_4600,G,121.92,500.0,199,6,758,758,758,758,1326,1939,2336
STORE_4601,P,446.55,167.99,95,2,130,130,130,163,266,310,322
STORE_4602,P,221.95,100.05,88,1,103,103,103,129,210,245,254
STORE_4603,P,278.39,179.7,81,1,67,67,67,84,137,159,165
STORE_4604,P,201.17,1.62,68,2,124,124,124,154,252,294,305
STORE_4605,P,366.7,197.93,95,3,68,68,68,86,140,163,169
STORE_4606,P,47.3,152.98,91,2,117,117,117,146,239,278,289
STORE_4607,P,134.51,56.18,66,1,111,111,111,139,228,265,275
STORE_4608,P,280.97,191.77,120,2,104,104,104,130,212,247,257
STORE_4609,P,413.61,201.06,90,1,74,74,74,93,151,176,183
STORE_4610,P,405.19,154.03,81,2,113,113,113,141,231,269,279
STORE_4611,P,407.5,273.86,120,1,118,118,118,148,242,282,293
STORE_4612,P,321.55,191.23,97,3,67,67,67,84,137,159,165
STORE_4613,P,82.5,410.08,70,1,115,115,115,144,235,274,285
STORE_4614,P,318.66,48.57,94,1,108,108,108,135,220,256,266
STORE_4615,P,215.02,387.87,85,2,64,64,64,80,131,152,158
STORE_4616,P,176.45,60.94,107,2,62,62,62,77,126,147,153
STORE_4617,P,145.07,312.45,107,1,57,57,57,71,116,135,140
STORE_4618,P,342.25,248.95,103,1,143,143,143,178,292,340,353
STORE_4619,P,111.19,246.47,82,2,121,121,121,151,246,287,298
STORE_4620,P,188.48,442.9,99,2,93,93,93,116,190,222,230
STORE_4621,P,172.21,325.76,107,2,103,103,103,128,210,244,254
STORE_4622,P,36.19,208.59,117,1,108,108,108,135,221,258,268
STORE_4623,P,325.62,485.31,63,1,66,66,66,83,135,157,163
STORE_4624,P,279.31,116.93,95,1,97,97,97,121,198,231,239
STORE_4625,P,68.17,221.33,79,3,85,85,85,107,174,203,211
STORE_4626,P,473.78,196.7,98,3,147,147,147,184,301,351,365
STORE_4627,P,307.17,2.16,83,2,101,101,101,126,206,240,249
STORE_4628,P,460.24,135.74,87,3,64,64,64,80,131,153,159
STORE_4629,P,51.84,458.72,106,1,117,117,117,146,240,279,290
STORE_4630,P,422.78,365.18,89,3,85,85,85,107,174,203,211
STORE_4631,P,265.46,99.62,115,2,138,138,138,172,281,327,340
STORE_4632,P,8.5,393.31,77,2,115,115,115,144,235,273,284
STORE_4633,P,343.46,321.3,94,2,124,124,124,156,254,296,308
STORE_4634,P,431.84,276.54,74,1,138,138,138,173,282,329,341
STORE_4635,P,417.81,41.37,67,3,68,68,68,85,138,161,167
STORE_4636,P,281.95,312.4,106,1,141,141,141,176,287,335,348
STORE_4637,P,489.43,478.7,96,3,120,120,120,149,244,285,295
STORE_4638,P,269.57,25.81,87,2,109,109,109,136,223,260,270
STORE_4639,P,413.72,217.59,100,3,111,111,111,139,227,265,275
STORE_4640,P,55.57,350.78,97,2,87,87,87,108,177,206,214
STORE_4641,P,159.11,414.62,120,3,79,79,79,99,162,188,196
STORE_4642,P,320.29,277.9,104,1,78,78,78,98,160,186,193
STORE_4643,P,390.0,216.07,108,2,98,98,98,122,200,232,241
STORE_4644,P,434.79,458.7,106,3,144,144,144,179,293,342,355
STORE_4645,P,257.62,127.03,78,2,128,128,128,161,262,306,317
STORE_4646,P,406.24,242.55,77,1,78,78,78,97,159,185,192
STORE_4647,P,472.94,209.04,61,3,74,74,74,93,151,176,183
STORE_4648,P,54.6,367.44,102,3,58,58,58,72,118,137,142
STORE_4649,P,1.13,468.62,108,3,109,109,109,136,222,259,269
STORE_4650,P,230.4,279.29,87,1,101,101,101,126,206,240,249
STORE_4651,P,304.71,127.99,101,3,99,99,99,123,202,235,244
STORE_4652,P,108.24,117.83,120,3,54,54,54,68,111,129,134
STORE_4653,P,239.65,122.14,95,2,143,143,143,179,293,341,354
STORE_4654,P,25.43,478.58,69,3,63,63,63,79,129,151,156
STORE_4655,P,91.15,137.57,112,1,75,75,75,94,154,179,186
STORE_4656,P,253.77,394.49,99,3,63,63,63,78,128,149,155
STORE_4657,P,312.63,411.16,98,2,128,128,128,160,262,306,317
STORE_4658,P,450.27,419.47,94,3,125,125,125,156,255,297,309
STORE_4659,P,461.65,8.68,74,3,96,96,96,120,197,229,238
STORE_4660,P,233.0,341.39,67,2,92,92,92,115,189,220,228
STORE_4661,P,156.52,131.22,94,1,129,129,129,161,264,307,319
STORE_4662,P,246.61,491.37,86,1,123,123,123,154,251,293,304
STORE_4663,P,87.35,330.97,84,2,103,103,103,129,210,245,254
STORE_4664,P,461.07,31.36,97,2,99,99,99,124,203,237,246
STORE_4665,P,470.68,460.01,85,3,56,56,56,70,114,132,138
STORE_4666,P,290.55,71.66,101,2,135,135,135,169,276,322,334
STORE_4667,P,489.46,12.97,84,2,136,136,136,171,279,325,337
STORE_4668,P,67.74,414.65,98,3,95,95,95,119,195,227,235
STORE_4669,P,242.92,22.57,106,2,124,124,124,155,254,296,307
STORE_4670,P,378.96,355.79,103,2,102,102,102,128,209,244,253
STORE_4671,M,500.0,21.42,148,4,312,312,312,332,605,804,893
STORE_4672,M,443.68,110.02,156,5,413,413,413,439,800,1063,1180
STORE_4673,M,167.48,477.78,173,5,155,155,155,165,300,399,443
STORE_4674,M,367.72,353.84,140,5,516,516,516,549,1000,1329,1475
STORE_4675,M,291.25,500.0,151,4,142,142,142,151,275,365,405
STORE_4676,M,382.74,435.75,151,3,209,209,209,223,406,539,599
STORE_4677,M,28.89,251.66,124,4,351,351,351,373,680,904,1004
STORE_4678,M,364.07,119.82,156,5,700,700,700,744,1356,1802,2000
STORE_4679,M,450.47,500.0,149,4,384,384,384,408,744,989,1098
STORE_4680,M,500.0,322.0,134,4,300,300,300,319,581,772,857
STORE_4681,M,5.53,90.67,168,3,414,414,414,440,802,1066,1183
STORE_4682,M,500.0,357.95,148,3,272,272,272,289,527,701,778
STORE_4683,M,89.34,389.28,146,5,162,162,162,173,314,418,464
STORE_4684,M,156.41,139.83,148,4,212,212,212,226,411,546,606
STORE_4685,M,8.87,235.81,153,5,108,108,108,115,210,279,310
STORE_4686,M,196.88,356.26,154,5,487,487,487,518,944,1254,1392
STORE_4687,M,289.67,179.74,155,5,173,173,173,184,335,445,494
STORE_4688,M,159.34,45.59,148,4,688,688,688,731,1332,1771,1966
STORE_4689,M,346.3,24.87,168,3,550,550,550,585,1066,1417,1572
STORE_4690,M,103.55,320.31,152,4,363,363,363,385,702,933,1036
STORE_4691,M,328.17,419.0,136,4,701,701,701,745,1358,1805,2004
STORE_4692,M,333.37,96.52,145,5,565,565,565,601,1095,1455,1615
STORE_4693,M,500.0,0.0,180,4,633,633,633,673,1226,1629,1808
STORE_4694,M,331.02,387.07,131,5,393,393,393,417,761,1011,1122
STORE_4695,M,253.29,93.95,134,4,490,490,490,521,949,1262,1401
STORE_4696,G,324.58,141.12,212,6,761,761,761,761,1332,1948,2347
STORE_4697,G,500.0,483.41,215,5,911,911,911,911,1594,2330,2808
STORE_4698,G,84.17,233.89,198,5,1050,1050,1050,1050,1837,2687,3237
STORE_4699,G,350.83,0.0,224,6,1235,1235,1235,1235,2161,3160,3807
STORE_4700,G,314.73,143.09,240,5,1442,1442,1442,1442,2524,3691,4447
STORE_4701,P,357.96,255.03,102,3,97,97,97,121,197,230,239
STORE_4702,P,475.86,385.57,84,2,79,79,79,99,162,188,196
STORE_4703,P,132.95,91.88,81,3,107,107,107,134,220,256,266
STORE_4704,P,171.21,442.19,101,3,125,125,125,156,256,298,309
STORE_4705,P,69.57,457.99,82,3,103,103,103,129,211,246,256
STORE_4706,P,12.97,417.35,79,1,104,104,104,130,213,248,258
STORE_4707,P,331.47,329.53,78,3,59,59,59,74,121,142,147
STORE_4708,P,280.23,122.93,79,3,104,104,104,130,213,248,258
STORE_4709,P,447.52,174.1,120,1,111,111,111,139,227,265,275
STORE_4710,P,461.81,475.66,99,2,148,148,148,185,303,353,367
STORE_4711,P,265.98,186.67,69,3,134,134,134,168,274,319,331
STORE_4712,P,157.87,167.37,73,1,111,111,111,139,227,264,274
STORE_4713,P,222.88,25.36,99,3,149,149,149,186,304,355,368
STORE_4714,P,216.68,61.43,101,2,110,110,110,138,225,262,272
STORE_4715,P,5.34,457.93,89,1,129,129,129,161,264,308,319
STORE_4716,P,54.76,196.59,94,2,96,96,96,120,197,229,238
STORE_4717,P,15.96,254.87,109,1,125,125,125,157,256,299,310
STORE_4718,P,323.1,335.16,109,1,135,135,135,168,275,321,333
STORE_4719,P,310.57,44.79,90,1,76,76,76,95,155,181,188
STORE_4720,P,31.18,6.86,106,2,84,84,84,105,172,201,209
STORE_4721,P,78.23,261.18,97,1,145,145,145,181,296,345,358
STORE_4722,P,223.63,98.96,89,1,54,54,54,67,110,128,133
STORE_4723,P,151.48,10.72,84,3,86,86,86,107,175,204,212
STORE_4724,P,33.68,232.75,79,3,88,88,88,110,180,210,218
STORE_4725,P,380.55,245.4,97,2,55,55,55,68,112,130,135
STORE_4726,P,308.87,220.42,74,1,108,108,108,135,221,258,268
STORE_4727,P,281.96,191.92,90,3,121,121,121,151,248,288,299
STORE_4728,P,390.83,25.71,88,1,80,80,80,99,163,189,197
STORE_4729,P,81.91,275.57,70,2,124,124,124,155,254,296,307
STORE_4730,P,258.45,164.56,120,2,113,113,113,142,232,270,280
STORE_4731,P,204.92,182.71,120,3,130,130,130,163,266,310,321
STORE_4732,P,44.23,452.88,87,3,144,144,144,180,294,342,355
STORE_4733,P,175.97,334.74,92,3,125,125,125,156,256,298,309
STORE_4734,P,33.03,75.03,69,2,59,59,59,74,120,140,146
STORE_4735,P,426.76,71.31,79,2,80,80,80,100,163,190,198
STORE_4736,P,218.08,408.97,95,2,94,94,94,118,193,224,233
STORE_4737,P,65.28,94.38,81,1,114,114,114,143,233,272,282
STORE_4738,P,407.38,480.46,101,1,149,149,149,186,304,354,368
STORE_4739,P,110.15,302.65,90,2,108,108,108,135,220,257,266
STORE_4740,P,113.45,346.94,116,2,108,108,108,135,220,256,266
STORE_4741,P,242.97,380.49,99,3,59,59,59,74,121,141,147
STORE_4742,P,244.97,206.05,99,3,76,76,76,95,155,181,188
STORE_4743,P,89.04,62.74,91,2,59,59,59,74,120,140,146
STORE_4744,P,116.37,152.55,95,1,95,95,95,119,194,226,235
STORE_4745,P,442.14,424.35,107,2,130,130,130,163,266,310,322
STORE_4746,P,5.85,36.76,101,2,73,73,73,91,149,174,181
STORE_4747,P,185.9,340.46,97,2,124,124,124,155,254,295,307
STORE_4748,P,127.65,444.23,103,1,87,87,87,108,177,206,214
STORE_4749,P,196.57,395.98,75,2,61,61,61,77,125,146,151
STORE_4750,P,363.54,284.53,94,2,134,134,134,167,274,319,331
STORE_4751,P,446.94,150.77,87,3,115,115,115,144,235,274,285
STORE_4752,P,361.65,120.01,112,2,127,127,127,159,260,303,315
STORE_4753,P,295.79,272.11,72,3,101,101,101,126,207,241,250
STORE_4754,P,459.42,405.06,88,1,74,74,74,93,152,177,184
STORE_4755,P,280.86,27.6,95,3,108,108,108,135,221,258,267
STORE_4756,P,53.75,413.82,90,2,135,135,135,169,277,323,335
STORE_4757,P,168.53,244.42,88,2,105,105,105,131,214,250,259
STORE_4758,P,442.52,462.44,93,3,70,70,70,87,142,166,172
STORE_4759,P,199.6,258.11,89,1,64,64,64,80,130,152,158
STORE_4760,P,61.52,11.66,74,3,100,100,100,126,205,239,248
STORE_4761,P,459.61,147.86,93,3,110,110,110,138,226,263,273
STORE_4762,P,409.15,182.98,67,3,104,104,104,131,213,249,258
STORE_4763,P,360.43,493.19,93,3,120,120,120,150,245,286,297
STORE_4764,P,144.1,181.02,110,3,68,68,68,85,138,161,167
STORE_4765,P,68.5,276.18,85,3,56,56,56,71,115,134,139
STORE_4766,P,219.86,372.88,102,1,144,144,144,180,294,342,356
STORE_4767,P,286.12,137.95,95,3,129,129,129,161,263,306,318
STORE_4768,P,207.24,346.82,93,1,104,104,104,130,212,247,256
STORE_4769,P,37.66,253.74,119,3,93,93,93,117,191,222,231
STORE_4770,P,334.81,298.95,112,1,53,53,53,66,108,126,131
STORE_4771,M,500.0,170.5,129,3,529,529,529,562,1024,1362,1511
STORE_4772,M,99.97,500.0,158,3,185,185,185,197,358,476,529
